Utah, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
193007,188,20
193008,119,-9
193009,22,-9
193010,1,-1
193011,0,0
193012,0,0
193101,0,0
193102,0,0
193103,0,0
193104,1,0
193105,12,1
193106,109,45
193107,261,93
193108,160,32
193109,36,5
193110,2,0
193111,0,0
193112,0,0
193201,0,0
193202,0,0
193203,0,0
193204,1,0
193205,11,0
193206,49,-15
193207,153,-15
193208,125,-3
193209,34,3
193210,1,-1
193211,0,0
193212,0,0
193301,0,0
193302,0,0
193303,0,0
193304,0,-1
193305,1,-10
193306,119,55
193307,243,75
193308,114,-14
193309,51,20
193310,5,3
193311,0,0
193312,0,0
193401,0,0
193402,0,0
193403,1,1
193404,7,6
193405,48,37
193406,56,-8
193407,227,59
193408,182,54
193409,24,-7
193410,2,0
193411,0,0
193412,0,0
193501,0,0
193502,0,0
193503,0,0
193504,1,0
193505,3,-8
193506,79,15
193507,187,19
193508,151,23
193509,54,23
193510,1,-1
193511,0,0
193512,0,0
193601,0,0
193602,0,0
193603,0,0
193604,2,1
193605,24,13
193606,105,41
193607,206,38
193608,142,14
193609,21,-10
193610,1,-1
193611,0,0
193612,0,0
193701,0,0
193702,0,0
193703,0,0
193704,1,0
193705,21,10
193706,51,-13
193707,183,15
193708,164,36
193709,53,22
193710,2,0
193711,0,0
193712,0,0
193801,0,0
193802,0,0
193803,0,0
193804,1,0
193805,6,-5
193806,78,14
193807,131,-37
193808,134,6
193809,60,29
193810,2,0
193811,0,0
193812,0,0
193901,0,0
193902,0,0
193903,0,0
193904,2,1
193905,19,8
193906,49,-15
193907,184,16
193908,150,22
193909,32,1
193910,1,-1
193911,0,0
193912,0,0
194001,0,0
194002,0,0
194003,0,0
194004,1,0
194005,29,18
194006,115,51
194007,224,56
194008,188,60
194009,37,6
194010,2,0
194011,0,0
194012,0,0
194101,0,0
194102,0,0
194103,0,0
194104,0,-1
194105,15,4
194106,41,-23
194107,149,-19
194108,98,-30
194109,10,-21
194110,0,-2
194111,0,0
194112,0,0
194201,0,0
194202,0,0
194203,0,0
194204,1,0
194205,3,-8
194206,48,-16
194207,206,38
194208,133,5
194209,31,0
194210,2,0
194211,0,0
194212,0,0
194301,0,0
194302,0,0
194303,0,0
194304,6,5
194305,9,-2
194306,34,-30
194307,166,-2
194308,147,19
194309,54,23
194310,2,0
194311,0,0
194312,0,0
194401,0,0
194402,0,0
194403,0,0
194404,0,-1
194405,10,-1
194406,24,-40
194407,147,-21
194408,123,-5
194409,35,4
194410,3,1
194411,0,0
194412,0,0
194501,0,0
194502,0,0
194503,0,0
194504,0,-1
194505,11,0
194506,20,-44
194507,164,-4
194508,118,-10
194509,19,-12
194510,2,0
194511,0,0
194512,0,0
194601,0,0
194602,0,0
194603,0,0
194604,3,2
194605,9,-2
194606,78,14
194607,190,22
194608,147,19
194609,29,-2
194610,0,-2
194611,0,0
194612,0,0
194701,0,0
194702,0,0
194703,0,0
194704,1,0
194705,23,12
194706,30,-34
194707,165,-3
194708,106,-22
194709,44,13
194710,2,0
194711,0,0
194712,0,0
194801,0,0
194802,0,0
194803,0,0
194804,1,0
194805,10,-1
194806,57,-7
194807,154,-14
194808,130,2
194809,45,14
194810,2,0
194811,0,0
194812,0,0
194901,0,0
194902,0,0
194903,0,0
194904,2,1
194905,11,0
194906,44,-20
194907,159,-9
194908,133,5
194909,46,15
194910,1,-1
194911,0,0
194912,0,0
195001,0,0
195002,0,0
195003,0,0
195004,1,0
195005,4,-7
195006,43,-21
195007,119,-49
195008,99,-29
195009,24,-7
195010,8,6
195011,0,0
195012,0,0
195101,0,0
195102,0,0
195103,0,0
195104,1,0
195105,9,-2
195106,32,-32
195107,167,-1
195108,100,-28
195109,31,0
195110,1,-1
195111,0,0
195112,0,0
195201,0,0
195202,0,0
195203,0,0
195204,1,0
195205,14,3
195206,58,-6
195207,134,-34
195208,148,20
195209,55,24
195210,7,5
195211,0,0
195212,0,0
195301,0,0
195302,0,0
195303,0,0
195304,1,0
195305,1,-10
195306,57,-7
195307,207,39
195308,130,2
195309,53,22
195310,1,-1
195311,0,0
195312,0,0
195401,0,0
195402,0,0
195403,0,0
195404,2,1
195405,20,9
195406,40,-24
195407,215,47
195408,104,-24
195409,35,4
195410,2,0
195411,0,0
195412,0,0
195501,0,0
195502,0,0
195503,0,0
195504,0,-1
195505,8,-3
195506,43,-21
195507,146,-22
195508,155,27
195509,35,4
195510,3,1
195511,0,0
195512,0,0
195601,0,0
195602,0,0
195603,0,0
195604,1,0
195605,16,5
195606,89,25
195607,163,-5
195608,86,-42
195609,48,17
195610,2,0
195611,0,0
195612,0,0
195701,0,0
195702,0,0
195703,0,0
195704,0,-1
195705,5,-6
195706,58,-6
195707,160,-8
195708,146,18
195709,26,-5
195710,1,-1
195711,0,0
195712,0,0
195801,0,0
195802,0,0
195803,0,0
195804,0,-1
195805,30,19
195806,89,25
195807,138,-30
195808,186,58
195809,35,4
195810,3,1
195811,0,0
195812,0,0
195901,0,0
195902,0,0
195903,0,0
195904,2,1
195905,4,-7
195906,104,40
195907,189,21
195908,115,-13
195909,16,-15
195910,2,0
195911,0,0
195912,0,0
196001,0,0
196002,0,0
196003,0,0
196004,1,0
196005,10,-1
196006,91,27
196007,231,63
196008,107,-21
196009,59,28
196010,1,-1
196011,0,0
196012,0,0
196101,0,0
196102,0,0
196103,0,0
196104,1,0
196105,12,1
196106,127,63
196107,213,45
196108,161,33
196109,10,-21
196110,1,-1
196111,0,0
196112,0,0
196201,0,0
196202,0,0
196203,0,0
196204,3,2
196205,7,-4
196206,53,-11
196207,135,-33
196208,113,-15
196209,44,13
196210,2,0
196211,0,0
196212,0,0
196301,0,0
196302,0,0
196303,0,0
196304,0,-1
196305,21,10
196306,32,-32
196307,186,18
196308,163,35
196309,56,25
196310,8,6
196311,0,0
196312,0,0
196401,0,0
196402,0,0
196403,0,0
196404,0,-1
196405,7,-4
196406,33,-31
196407,207,39
196408,102,-26
196409,21,-10
196410,4,2
196411,0,0
196412,0,0
196501,0,0
196502,0,0
196503,0,0
196504,0,-1
196505,2,-9
196506,33,-31
196507,138,-30
196508,79,-49
196509,4,-27
196510,3,1
196511,0,0
196512,0,0
196601,0,0
196602,0,0
196603,0,0
196604,1,0
196605,23,12
196606,69,5
196607,212,44
196608,124,-4
196609,43,12
196610,1,-1
196611,0,0
196612,0,0
196701,0,0
196702,0,0
196703,0,0
196704,0,-1
196705,6,-5
196706,27,-37
196707,182,14
196708,169,41
196709,37,6
196710,3,1
196711,0,0
196712,0,0
196801,0,0
196802,0,0
196803,0,0
196804,0,-1
196805,8,-3
196806,60,-4
196807,165,-3
196808,47,-81
196809,17,-14
196810,1,-1
196811,0,0
196812,0,0
196901,0,0
196902,0,0
196903,0,0
196904,1,0
196905,28,17
196906,34,-30
196907,164,-4
196908,187,59
196909,54,23
196910,0,-2
196911,0,0
196912,0,0
197001,0,0
197002,0,0
197003,0,0
197004,0,-1
197005,11,0
197006,59,-5
197007,157,-11
197008,176,48
197009,11,-20
197010,1,-1
197011,0,0
197012,0,0
197101,0,0
197102,0,0
197103,0,0
197104,1,0
197105,5,-6
197106,59,-5
197107,171,3
197108,159,31
197109,11,-20
197110,0,-2
197111,0,0
197112,0,0
197201,0,0
197202,0,0
197203,1,1
197204,1,0
197205,13,2
197206,80,16
197207,166,-2
197208,112,-16
197209,17,-14
197210,1,-1
197211,0,0
197212,0,0
197301,0,0
197302,0,0
197303,0,0
197304,0,-1
197305,13,2
197306,60,-4
197307,141,-27
197308,131,3
197309,15,-16
197310,1,-1
197311,0,0
197312,0,0
197401,0,0
197402,0,0
197403,0,0
197404,1,0
197405,16,5
197406,108,44
197407,176,8
197408,96,-32
197409,35,4
197410,2,0
197411,0,0
197412,0,0
197501,0,0
197502,0,0
197503,0,0
197504,0,-1
197505,2,-9
197506,30,-34
197507,183,15
197508,82,-46
197509,29,-2
197510,1,-1
197511,0,0
197512,0,0
197601,0,0
197602,0,0
197603,0,0
197604,0,-1
197605,17,6
197606,46,-18
197607,190,22
197608,76,-52
197609,33,2
197610,1,-1
197611,0,0
197612,0,0
197701,0,0
197702,0,0
197703,0,0
197704,2,1
197705,2,-9
197706,118,54
197707,166,-2
197708,126,-2
197709,32,1
197710,3,1
197711,0,0
197712,0,0
197801,0,0
197802,0,0
197803,0,0
197804,0,-1
197805,3,-8
197806,63,-1
197807,174,6
197808,93,-35
197809,17,-14
197810,4,2
197811,0,0
197812,0,0
197901,0,0
197902,0,0
197903,0,0
197904,1,0
197905,10,-1
197906,65,1
197907,170,2
197908,109,-19
197909,66,35
197910,3,1
197911,0,0
197912,0,0
198001,0,0
198002,0,0
198003,0,0
198004,1,0
198005,2,-9
198006,57,-7
198007,185,17
198008,102,-26
198009,30,-1
198010,2,0
198011,0,0
198012,0,0
198101,0,0
198102,0,0
198103,0,0
198104,2,1
198105,8,-3
198106,84,20
198107,189,21
198108,164,36
198109,50,19
198110,1,-1
198111,0,0
198112,0,0
198201,0,0
198202,0,0
198203,0,0
198204,0,-1
198205,7,-4
198206,46,-18
198207,124,-44
198208,168,40
198209,20,-11
198210,0,-2
198211,0,0
198212,0,0
198301,0,0
198302,0,0
198303,0,0
198304,0,-1
198305,3,-8
198306,43,-21
198307,132,-36
198308,150,22
198309,40,9
198310,1,-1
198311,0,0
198312,0,0
198401,0,0
198402,0,0
198403,0,0
198404,0,-1
198405,19,8
198406,38,-26
198407,154,-14
198408,132,4
198409,29,-2
198410,0,-2
198411,0,0
198412,0,0
198501,0,0
198502,0,0
198503,0,0
198504,2,1
198505,17,6
198506,88,24
198507,195,27
198508,123,-5
198509,10,-21
198510,1,-1
198511,0,0
198512,0,0
198601,0,0
198602,0,0
198603,1,1
198604,1,0
198605,11,0
198606,117,53
198607,121,-47
198608,173,45
198609,8,-23
198610,1,-1
198611,0,0
198612,0,0
198701,0,0
198702,0,0
198703,0,0
198704,5,4
198705,16,5
198706,93,29
198707,118,-50
198708,102,-26
198709,35,4
198710,3,1
198711,0,0
198712,0,0
198801,0,0
198802,0,0
198803,0,0
198804,1,0
198805,10,-1
198806,132,68
198807,244,76
198808,143,15
198809,22,-9
198810,11,9
198811,0,0
198812,0,0
198901,0,0
198902,0,0
198903,0,0
198904,4,3
198905,12,1
198906,59,-5
198907,245,77
198908,117,-11
198909,36,5
198910,1,-1
198911,0,0
198912,0,0
199001,0,0
199002,0,0
199003,0,0
199004,2,1
199005,8,-3
199006,89,25
199007,198,30
199008,135,7
199009,81,50
199010,2,0
199011,0,0
199012,0,0
199101,0,0
199102,0,0
199103,0,0
199104,0,-1
199105,2,-9
199106,54,-10
199107,192,24
199108,165,37
199109,30,-1
199110,3,1
199111,0,0
199112,0,0
199201,0,0
199202,0,0
199203,0,0
199204,7,6
199205,28,17
199206,71,7
199207,119,-49
199208,161,33
199209,38,7
199210,4,2
199211,0,0
199212,0,0
199301,0,0
199302,0,0
199303,0,0
199304,1,0
199305,20,9
199306,30,-34
199307,70,-98
199308,85,-43
199309,26,-5
199310,1,-1
199311,0,0
199312,0,0
199401,0,0
199402,0,0
199403,0,0
199404,1,0
199405,21,10
199406,123,59
199407,226,58
199408,211,83
199409,58,27
199410,1,-1
199411,0,0
199412,0,0
199501,0,0
199502,0,0
199503,0,0
199504,0,-1
199505,2,-9
199506,27,-37
199507,129,-39
199508,171,43
199509,43,12
199510,2,0
199511,0,0
199512,0,0
199601,0,0
199602,0,0
199603,0,0
199604,1,0
199605,14,3
199606,109,45
199607,218,50
199608,167,39
199609,19,-12
199610,1,-1
199611,0,0
199612,0,0
199701,0,0
199702,0,0
199703,1,1
199704,1,0
199705,23,12
199706,73,9
199707,126,-42
199708,157,29
199709,39,8
199710,1,-1
199711,0,0
199712,0,0
199801,0,0
199802,0,0
199803,0,0
199804,0,-1
199805,7,-4
199806,24,-40
199807,222,54
199808,169,41
199809,47,16
199810,1,-1
199811,0,0
199812,0,0
199901,0,0
199902,0,0
199903,0,0
199904,0,-1
199905,7,-4
199906,60,-4
199907,177,9
199908,143,15
199909,25,-6
199910,4,2
199911,0,0
199912,0,0
200001,0,0
200002,0,0
200003,0,0
200004,3,2
200005,23,12
200006,98,34
200007,243,75
200008,212,84
200009,36,5
200010,1,-1
200011,0,0
200012,0,0
200101,0,0
200102,0,0
200103,0,0
200104,1,0
200105,28,17
200106,94,30
200107,216,48
200108,214,86
200109,76,45
200110,4,2
200111,0,0
200112,0,0
200201,0,0
200202,0,0
200203,0,0
200204,3,2
200205,13,2
200206,109,45
200207,289,121
200208,147,19
200209,33,2
200210,1,-1
200211,0,0
200212,0,0
200301,0,0
200302,0,0
200303,0,0
200304,0,-1
200305,17,6
200306,82,18
200307,312,144
200308,209,81
200309,38,7
200310,10,8
200311,0,0
200312,0,0
200401,0,0
200402,0,0
200403,1,1
200404,1,0
200405,15,4
200406,84,20
200407,186,18
200408,105,-23
200409,26,-5
200410,1,-1
200411,0,0
200412,0,0
200501,0,0
200502,0,0
200503,0,0
200504,1,0
200505,13,2
200506,38,-26
200507,239,71
200508,133,5
200509,28,-3
200510,2,0
200511,0,0
200512,0,0
200601,0,0
200602,0,0
200603,0,0
200604,1,0
200605,24,13
200606,118,54
200607,263,95
200608,136,8
200609,17,-14
200610,1,-1
200611,0,0
200612,0,0
200701,0,0
200702,0,0
200703,1,1
200704,2,1
200705,21,10
200706,111,47
200707,294,126
200708,207,79
200709,36,5
200710,2,0
200711,0,0
200712,0,0
200801,0,0
200802,0,0
200803,0,0
200804,1,0
200805,7,-4
200806,68,4
200807,226,58
200808,166,38
200809,37,6
200810,2,0
200811,0,0
200812,0,0
200901,0,0
200902,0,0
200903,0,0
200904,1,0
200905,22,11
200906,41,-23
200907,190,22
200908,120,-8
200909,68,37
200910,1,-1
200911,0,0
200912,0,0
201001,0,0
201002,0,0
201003,0,0
201004,0,-1
201005,2,-9
201006,67,3
201007,195,27
201008,128,0
201009,54,23
201010,2,0
201011,0,0
201012,0,0
201101,0,0
201102,0,0
201103,0,0
201104,1,0
201105,2,-9
201106,45,-19
201107,175,7
201108,190,62
201109,55,24
201110,2,0
201111,0,0
201112,0,0
201201,0,0
201202,0,0
201203,0,0
201204,2,1
201205,18,7
201206,110,46
201207,221,53
201208,217,89
201209,55,24
201210,3,1
201211,0,0
201212,0,0
201301,0,0
201302,0,0
201303,0,0
201304,1,0
201305,13,2
201306,120,56
201307,245,77
201308,177,49
201309,34,3
201310,1,-1
201311,0,0
201312,0,0
201401,0,0
201402,0,0
201403,0,0
201404,1,0
201405,16,5
201406,76,12
201407,242,74
201408,94,-34
201409,58,27
201410,4,2
201411,0,0
201412,0,0
201501,0,0
201502,0,0
201503,1,1
201504,1,0
201505,8,-3
201506,156,92
201507,136,-32
201508,157,29
201509,75,44
201510,8,6
201511,0,0
201512,0,0
201601,0,0
201602,0,0
201603,0,0
201604,1,0
201605,9,-2
201606,154,90
201607,224,56
201608,156,28
201609,32,1
201610,4,2
201611,0,0
201612,0,0
201701,0,0
201702,0,0
201703,0,0
201704,1,0
201705,12,1
201706,123,59
201707,269,101
201708,176,48
201709,25,-6
201710,2,0
201711,0,0
201712,0,0
201801,0,0
201802,0,0
201803,0,0
201804,2,1
201805,19,8
201806,116,52
201807,282,114
201808,180,52
201809,75,44
201810,1,-1
201811,0,0
201812,0,0
201901,0,0
201902,0,0
201903,0,0
201904,1,0
201905,1,-10
201906,55,-9
201907,213,45
201908,187,59
201909,38,7
201910,0,-2
201911,0,0
201912,0,0
202001,0,0
202002,0,0
202003,0,0
202004,1,0
202005,23,12
202006,69,5
202007,214,46
202008,267,139
202009,55,24
202010,5,3
202011,0,0
202012,0,0
202101,0,0
202102,0,0
202103,0,0
202104,2,1
202105,17,6
202106,193,129
202107,302,134
202108,147,19
202109,63,32
202110,1,-1
202111,0,0
202112,0,0
202201,0,0
