South Dakota, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
193003,0,0
193004,3,2
193005,16,-18
193006,104,-23
193007,371,114
193008,252,55
193009,48,-3
193010,0,-1
193011,0,0
193012,0,0
193101,0,0
193102,1,1
193103,0,0
193104,0,-1
193105,18,-16
193106,281,154
193107,350,93
193108,222,25
193109,138,87
193110,3,2
193111,0,0
193112,0,0
193201,0,0
193202,0,0
193203,0,0
193204,0,-1
193205,44,10
193206,158,31
193207,301,44
193208,217,20
193209,41,-10
193210,0,-1
193211,0,0
193212,0,0
193301,0,0
193302,0,0
193303,0,0
193304,0,-1
193305,20,-14
193306,336,209
193307,347,90
193308,153,-44
193309,112,61
193310,0,-1
193311,0,0
193312,0,0
193401,0,0
193402,0,0
193403,0,0
193404,0,-1
193405,177,143
193406,197,70
193407,369,112
193408,203,6
193409,16,-35
193410,4,3
193411,0,0
193412,0,0
193501,0,0
193502,0,0
193503,0,0
193504,0,-1
193505,7,-27
193506,77,-50
193507,418,161
193508,222,25
193509,64,13
193510,0,-1
193511,0,0
193512,0,0
193601,0,0
193602,0,0
193603,0,0
193604,0,-1
193605,78,44
193606,183,56
193607,546,289
193608,326,129
193609,96,45
193610,0,-1
193611,0,0
193612,0,0
193701,0,0
193702,0,0
193703,0,0
193704,0,-1
193705,45,11
193706,98,-29
193707,323,66
193708,366,169
193709,73,22
193710,0,-1
193711,0,0
193712,0,0
193801,0,0
193802,0,0
193803,0,0
193804,0,-1
193805,17,-17
193806,142,15
193807,288,31
193808,308,111
193809,89,38
193810,11,10
193811,0,0
193812,0,0
193901,0,0
193902,0,0
193903,0,0
193904,0,-1
193905,99,65
193906,129,2
193907,353,96
193908,191,-6
193909,101,50
193910,0,-1
193911,0,0
193912,0,0
194001,0,0
194002,0,0
194003,0,0
194004,0,-1
194005,26,-8
194006,139,12
194007,360,103
194008,172,-25
194009,118,67
194010,8,7
194011,0,0
194012,0,0
194101,0,0
194102,0,0
194103,0,0
194104,2,1
194105,79,45
194106,122,-5
194107,293,36
194108,251,54
194109,56,5
194110,0,-1
194111,0,0
194112,0,0
194201,0,0
194202,0,0
194203,0,0
194204,5,4
194205,12,-22
194206,95,-32
194207,224,-33
194208,188,-9
194209,16,-35
194210,0,-1
194211,0,0
194212,0,0
194301,0,0
194302,0,0
194303,0,0
194304,1,0
194305,14,-20
194306,117,-10
194307,297,40
194308,246,49
194309,31,-20
194310,0,-1
194311,0,0
194312,0,0
194401,0,0
194402,0,0
194403,0,0
194404,0,-1
194405,63,29
194406,108,-19
194407,197,-60
194408,163,-34
194409,38,-13
194410,0,-1
194411,0,0
194412,0,0
194501,0,0
194502,0,0
194503,0,0
194504,0,-1
194505,9,-25
194506,36,-91
194507,211,-46
194508,183,-14
194509,31,-20
194510,0,-1
194511,0,0
194512,0,0
194601,0,0
194602,0,0
194603,4,4
194604,8,7
194605,11,-23
194606,127,0
194607,264,7
194608,129,-68
194609,34,-17
194610,0,-1
194611,0,0
194612,0,0
194701,0,0
194702,0,0
194703,0,0
194704,0,-1
194705,11,-23
194706,67,-60
194707,239,-18
194708,347,150
194709,63,12
194710,12,11
194711,0,0
194712,0,0
194801,0,0
194802,0,0
194803,0,0
194804,5,4
194805,28,-6
194806,89,-38
194807,246,-11
194808,208,11
194809,111,60
194810,0,-1
194811,0,0
194812,0,0
194901,0,0
194902,0,0
194903,0,0
194904,0,-1
194905,57,23
194906,150,23
194907,306,49
194908,252,55
194909,21,-30
194910,0,-1
194911,0,0
194912,0,0
195001,0,0
195002,0,0
195003,0,0
195004,0,-1
195005,12,-22
195006,115,-12
195007,140,-117
195008,115,-82
195009,38,-13
195010,3,2
195011,0,0
195012,0,0
195101,0,0
195102,0,0
195103,0,0
195104,0,-1
195105,29,-5
195106,43,-84
195107,185,-72
195108,133,-64
195109,12,-39
195110,0,-1
195111,0,0
195112,0,0
195201,0,0
195202,0,0
195203,0,0
195204,0,-1
195205,27,-7
195206,191,64
195207,253,-4
195208,180,-17
195209,88,37
195210,0,-1
195211,0,0
195212,0,0
195301,0,0
195302,0,0
195303,0,0
195304,0,-1
195305,19,-15
195306,159,32
195307,231,-26
195308,216,19
195309,55,4
195310,8,7
195311,0,0
195312,0,0
195401,0,0
195402,6,6
195403,0,0
195404,0,-1
195405,11,-23
195406,118,-9
195407,329,72
195408,188,-9
195409,53,2
195410,0,-1
195411,0,0
195412,0,0
195501,0,0
195502,0,0
195503,0,0
195504,11,10
195505,72,38
195506,88,-39
195507,368,111
195508,322,125
195509,63,12
195510,0,-1
195511,0,0
195512,0,0
195601,0,0
195602,0,0
195603,0,0
195604,0,-1
195605,34,0
195606,256,129
195607,201,-56
195608,168,-29
195609,46,-5
195610,8,7
195611,0,0
195612,0,0
195701,0,0
195702,0,0
195703,0,0
195704,0,-1
195705,17,-17
195706,88,-39
195707,329,72
195708,197,0
195709,25,-26
195710,0,-1
195711,0,0
195712,0,0
195801,0,0
195802,0,0
195803,0,0
195804,0,-1
195805,59,25
195806,72,-55
195807,152,-105
195808,248,51
195809,75,24
195810,3,2
195811,0,0
195812,0,0
195901,0,0
195902,0,0
195903,0,0
195904,0,-1
195905,28,-6
195906,203,76
195907,251,-6
195908,300,103
195909,37,-14
195910,0,-1
195911,0,0
195912,0,0
196001,0,0
196002,0,0
196003,0,0
196004,0,-1
196005,25,-9
196006,91,-36
196007,278,21
196008,208,11
196009,56,5
196010,0,-1
196011,0,0
196012,0,0
196101,0,0
196102,0,0
196103,0,0
196104,0,-1
196105,15,-19
196106,155,28
196107,218,-39
196108,261,64
196109,21,-30
196110,0,-1
196111,0,0
196112,0,0
196201,0,0
196202,0,0
196203,0,0
196204,0,-1
196205,51,17
196206,101,-26
196207,170,-87
196208,174,-23
196209,26,-25
196210,0,-1
196211,0,0
196212,0,0
196301,0,0
196302,0,0
196303,0,0
196304,0,-1
196305,30,-4
196306,187,60
196307,283,26
196308,201,4
196309,83,32
196310,20,19
196311,0,0
196312,0,0
196401,0,0
196402,0,0
196403,0,0
196404,0,-1
196405,56,22
196406,134,7
196407,339,82
196408,129,-68
196409,33,-18
196410,0,-1
196411,0,0
196412,0,0
196501,0,0
196502,0,0
196503,0,0
196504,0,-1
196505,40,6
196506,112,-15
196507,229,-28
196508,169,-28
196509,3,-48
196510,3,2
196511,0,0
196512,0,0
196601,0,0
196602,0,0
196603,0,0
196604,0,-1
196605,21,-13
196606,135,8
196607,376,119
196608,121,-76
196609,36,-15
196610,0,-1
196611,0,0
196612,0,0
196701,0,0
196702,0,0
196703,0,0
196704,0,-1
196705,11,-23
196706,87,-40
196707,199,-58
196708,159,-38
196709,47,-4
196710,0,-1
196711,0,0
196712,0,0
196801,0,0
196802,0,0
196803,3,3
196804,0,-1
196805,10,-24
196806,136,9
196807,215,-42
196808,178,-19
196809,37,-14
196810,0,-1
196811,0,0
196812,0,0
196901,0,0
196902,0,0
196903,0,0
196904,1,0
196905,46,12
196906,52,-75
196907,232,-25
196908,258,61
196909,73,22
196910,0,-1
196911,0,0
196912,0,0
197001,0,0
197002,0,0
197003,0,0
197004,0,-1
197005,44,10
197006,162,35
197007,284,27
197008,246,49
197009,53,2
197010,0,-1
197011,0,0
197012,0,0
197101,0,0
197102,0,0
197103,0,0
197104,0,-1
197105,17,-17
197106,185,58
197107,165,-92
197108,243,46
197109,38,-13
197110,0,-1
197111,0,0
197112,0,0
197201,0,0
197202,0,0
197203,0,0
197204,0,-1
197205,35,1
197206,126,-1
197207,175,-82
197208,180,-17
197209,39,-12
197210,0,-1
197211,0,0
197212,0,0
197301,0,0
197302,0,0
197303,0,0
197304,0,-1
197305,22,-12
197306,142,15
197307,246,-11
197308,300,103
197309,26,-25
197310,4,3
197311,0,0
197312,0,0
197401,0,0
197402,0,0
197403,0,0
197404,0,-1
197405,19,-15
197406,116,-11
197407,378,121
197408,123,-74
197409,22,-29
197410,0,-1
197411,0,0
197412,0,0
197501,0,0
197502,0,0
197503,0,0
197504,0,-1
197505,39,5
197506,111,-16
197507,345,88
197508,212,15
197509,24,-27
197510,0,-1
197511,0,0
197512,0,0
197601,0,0
197602,0,0
197603,0,0
197604,4,3
197605,25,-9
197606,160,33
197607,318,61
197608,273,76
197609,61,10
197610,0,-1
197611,0,0
197612,0,0
197701,0,0
197702,0,0
197703,0,0
197704,8,7
197705,101,67
197706,175,48
197707,305,48
197708,113,-84
197709,50,-1
197710,0,-1
197711,0,0
197712,0,0
197801,0,0
197802,0,0
197803,0,0
197804,0,-1
197805,29,-5
197806,127,0
197807,223,-34
197808,190,-7
197809,111,60
197810,0,-1
197811,0,0
197812,0,0
197901,0,0
197902,0,0
197903,0,0
197904,0,-1
197905,13,-21
197906,119,-8
197907,224,-33
197908,150,-47
197909,88,37
197910,0,-1
197911,0,0
197912,0,0
198001,0,0
198002,0,0
198003,0,0
198004,2,1
198005,43,9
198006,161,34
198007,317,60
198008,189,-8
198009,62,11
198010,0,-1
198011,0,0
198012,0,0
198101,0,0
198102,0,0
198103,0,0
198104,10,9
198105,22,-12
198106,136,9
198107,265,8
198108,172,-25
198109,61,10
198110,0,-1
198111,0,0
198112,0,0
198201,0,0
198202,0,0
198203,0,0
198204,0,-1
198205,34,0
198206,61,-66
198207,264,7
198208,199,2
198209,35,-16
198210,0,-1
198211,0,0
198212,0,0
198301,0,0
198302,0,0
198303,0,0
198304,0,-1
198305,13,-21
198306,99,-28
198307,322,65
198308,364,167
198309,57,6
198310,0,-1
198311,0,0
198312,0,0
198401,0,0
198402,0,0
198403,0,0
198404,0,-1
198405,18,-16
198406,124,-3
198407,239,-18
198408,258,61
198409,16,-35
198410,0,-1
198411,0,0
198412,0,0
198501,0,0
198502,0,0
198503,0,0
198504,7,6
198505,70,36
198506,77,-50
198507,255,-2
198508,117,-80
198509,21,-30
198510,0,-1
198511,0,0
198512,0,0
198601,0,0
198602,0,0
198603,0,0
198604,0,-1
198605,31,-3
198606,171,44
198607,263,6
198608,127,-70
198609,25,-26
198610,0,-1
198611,0,0
198612,0,0
198701,0,0
198702,0,0
198703,0,0
198704,8,7
198705,83,49
198706,190,63
198707,309,52
198708,133,-64
198709,47,-4
198710,0,-1
198711,0,0
198712,0,0
198801,0,0
198802,0,0
198803,0,0
198804,0,-1
198805,78,44
198806,304,177
198807,316,59
198808,252,55
198809,49,-2
198810,0,-1
198811,0,0
198812,0,0
198901,0,0
198902,0,0
198903,0,0
198904,0,-1
198905,29,-5
198906,105,-22
198907,332,75
198908,218,21
198909,42,-9
198910,0,-1
198911,0,0
198912,0,0
199001,0,0
199002,0,0
199003,0,0
199004,0,-1
199005,17,-17
199006,150,23
199007,205,-52
199008,213,16
199009,104,53
199010,0,-1
199011,0,0
199012,0,0
199101,0,0
199102,0,0
199103,0,0
199104,2,1
199105,46,12
199106,200,73
199107,251,-6
199108,239,42
199109,51,0
199110,0,-1
199111,0,0
199112,0,0
199201,0,0
199202,0,0
199203,0,0
199204,0,-1
199205,42,8
199206,88,-39
199207,89,-168
199208,86,-111
199209,36,-15
199210,0,-1
199211,0,0
199212,0,0
199301,0,0
199302,0,0
199303,0,0
199304,0,-1
199305,24,-10
199306,69,-58
199307,147,-110
199308,151,-46
199309,13,-38
199310,0,-1
199311,0,0
199312,0,0
199401,0,0
199402,0,0
199403,0,0
199404,0,-1
199405,59,25
199406,152,25
199407,163,-94
199408,151,-46
199409,67,16
199410,0,-1
199411,0,0
199412,0,0
199501,0,0
199502,0,0
199503,0,0
199504,0,-1
199505,12,-22
199506,124,-3
199507,238,-19
199508,271,74
199509,34,-17
199510,0,-1
199511,0,0
199512,0,0
199601,0,0
199602,0,0
199603,0,0
199604,0,-1
199605,13,-21
199606,148,21
199607,174,-83
199608,187,-10
199609,30,-21
199610,0,-1
199611,0,0
199612,0,0
199701,0,0
199702,0,0
199703,0,0
199704,0,-1
199705,11,-23
199706,155,28
199707,233,-24
199708,164,-33
199709,72,21
199710,0,-1
199711,0,0
199712,0,0
199801,0,0
199802,1,1
199803,0,0
199804,0,-1
199805,60,26
199806,71,-56
199807,262,5
199808,221,24
199809,129,78
199810,0,-1
199811,0,0
199812,0,0
199901,0,0
199902,2,2
199903,0,0
199904,0,-1
199905,28,-6
199906,109,-18
199907,285,28
199908,198,1
199909,27,-24
199910,0,-1
199911,0,0
199912,0,0
200001,0,0
200002,0,0
200003,4,4
200004,0,-1
200005,43,9
200006,104,-23
200007,258,1
200008,246,49
200009,61,10
200010,2,1
200011,0,0
200012,0,0
200101,0,0
200102,0,0
200103,0,0
200104,0,-1
200105,40,6
200106,128,1
200107,304,47
200108,249,52
200109,57,6
200110,0,-1
200111,0,0
200112,0,0
200201,0,0
200202,0,0
200203,0,0
200204,0,-1
200205,12,-22
200206,208,81
200207,376,119
200208,188,-9
200209,71,20
200210,0,-1
200211,0,0
200212,0,0
200301,0,0
200302,0,0
200303,0,0
200304,0,-1
200305,19,-15
200306,94,-33
200307,281,24
200308,280,83
200309,40,-11
200310,3,2
200311,0,0
200312,0,0
200401,0,0
200402,0,0
200403,0,0
200404,2,1
200405,26,-8
200406,72,-55
200407,201,-56
200408,105,-92
200409,84,33
200410,0,-1
200411,0,0
200412,0,0
200501,0,0
200502,0,0
200503,0,0
200504,4,3
200505,19,-15
200506,164,37
200507,299,42
200508,202,5
200509,118,67
200510,0,-1
200511,0,0
200512,0,0
200601,2,2
200602,0,0
200603,0,0
200604,6,5
200605,40,6
200606,169,42
200607,378,121
200608,221,24
200609,19,-32
200610,0,-1
200611,0,0
200612,0,0
200701,0,0
200702,0,0
200703,1,1
200704,0,-1
200705,65,31
200706,162,35
200707,333,76
200708,218,21
200709,70,19
200710,3,2
200711,0,0
200712,0,0
200801,0,0
200802,0,0
200803,0,0
200804,0,-1
200805,14,-20
200806,99,-28
200807,258,1
200808,201,4
200809,51,0
200810,0,-1
200811,0,0
200812,0,0
200901,0,0
200902,0,0
200903,0,0
200904,0,-1
200905,28,-6
200906,92,-35
200907,145,-112
200908,127,-70
200909,68,17
200910,0,-1
200911,0,0
200912,0,0
201001,0,0
201002,0,0
201003,0,0
201004,7,6
201005,22,-12
201006,129,2
201007,252,-5
201008,270,73
201009,36,-15
201010,3,2
201011,0,0
201012,0,0
201101,0,0
201102,0,0
201103,0,0
201104,0,-1
201105,18,-16
201106,111,-16
201107,359,102
201108,213,16
201109,37,-14
201110,3,2
201111,0,0
201112,0,0
201201,0,0
201202,0,0
201203,19,19
201204,6,5
201205,51,17
201206,208,81
201207,433,176
201208,210,13
201209,68,17
201210,0,-1
201211,0,0
201212,0,0
201301,0,0
201302,0,0
201303,0,0
201304,0,-1
201305,23,-11
201306,113,-14
201307,225,-32
201308,212,15
201309,116,65
201310,0,-1
201311,0,0
201312,0,0
201401,0,0
201402,0,0
201403,0,0
201404,0,-1
201405,24,-10
201406,108,-19
201407,173,-84
201408,162,-35
201409,46,-5
201410,0,-1
201411,0,0
201412,0,0
201501,0,0
201502,0,0
201503,1,1
201504,3,2
201505,20,-14
201506,148,21
201507,231,-26
201508,163,-34
201509,117,66
201510,3,2
201511,0,0
201512,0,0
201601,0,0
201602,1,1
201603,1,1
201604,0,-1
201605,30,-4
201606,213,86
201607,256,-1
201608,202,5
201609,70,19
201610,3,2
201611,0,0
201612,0,0
201701,0,0
201702,0,0
201703,0,0
201704,0,-1
201705,23,-11
201706,157,30
201707,323,66
201708,121,-76
201709,66,15
201710,0,-1
201711,0,0
201712,0,0
201801,0,0
201802,0,0
201803,0,0
201804,0,-1
201805,86,52
201806,189,62
201807,236,-21
201808,173,-24
201809,64,13
201810,0,-1
201811,0,0
201812,0,0
201901,0,0
201902,0,0
201903,0,0
201904,0,-1
201905,9,-25
201906,133,6
201907,251,-6
201908,142,-55
201909,86,35
201910,0,-1
201911,0,0
201912,0,0
202001,0,0
202002,0,0
202003,0,0
202004,0,-1
202005,16,-18
202006,216,89
202007,277,20
202008,235,38
202009,46,-5
202010,0,-1
202011,0,0
202012,0,0
202101,0,0
202102,0,0
202103,3,3
202104,0,-1
202105,24,-10
202106,242,115
202107,298,41
202108,240,43
202109,100,49
202110,3,2
202111,0,0
202112,0,0
202201,0,0
