Virginia, Cooling Degree Days
Units: Fahrenheit Degree-Days
Base Period: 1900-2000
Missing: -9999
Date,Value,Anomaly
189501,0,-1
189502,0,0
189503,0,-2
189504,0,-3
189505,36,-29
189506,250,51
189507,232,-89
189508,312,42
189509,209,87
189510,1,-14
189511,0,0
189512,0,0
189601,0,-1
189602,0,0
189603,0,-2
189604,7,4
189605,154,89
189606,186,-13
189607,335,14
189608,301,31
189609,105,-17
189610,4,-11
189611,0,0
189612,0,0
189701,0,-1
189702,0,0
189703,1,-1
189704,0,-3
189705,41,-24
189706,191,-8
189707,339,18
189708,262,-8
189709,128,6
189710,19,4
189711,0,0
189712,0,0
189801,0,-1
189802,0,0
189803,5,3
189804,0,-3
189805,79,14
189806,227,28
189807,373,52
189808,337,67
189809,162,40
189810,18,3
189811,0,0
189812,0,0
189901,0,-1
189902,0,0
189903,0,-2
189904,0,-3
189905,79,14
189906,278,79
189907,338,17
189908,326,56
189909,95,-27
189910,17,2
189911,0,0
189912,0,0
190001,0,-1
190002,0,0
190003,0,-2
190004,0,-3
190005,73,8
190006,225,26
190007,395,74
190008,431,161
190009,239,117
190010,43,28
190011,0,0
190012,0,0
190101,0,-1
190102,0,0
190103,0,-2
190104,0,-3
190105,54,-11
190106,206,7
190107,411,90
190108,291,21
190109,99,-23
190110,8,-7
190111,0,0
190112,0,0
190201,0,-1
190202,0,0
190203,1,-1
190204,0,-3
190205,97,32
190206,195,-4
190207,358,37
190208,228,-42
190209,81,-41
190210,20,5
190211,0,0
190212,0,0
190301,0,-1
190302,0,0
190303,9,7
190304,0,-3
190305,73,8
190306,103,-96
190307,326,5
190308,245,-25
190309,92,-30
190310,11,-4
190311,0,0
190312,0,0
190401,0,-1
190402,0,0
190403,0,-2
190404,0,-3
190405,66,1
190406,194,-5
190407,281,-40
190408,228,-42
190409,114,-8
190410,5,-10
190411,0,0
190412,0,0
190501,0,-1
190502,0,0
190503,0,-2
190504,0,-3
190505,99,34
190506,217,18
190507,326,5
190508,246,-24
190509,127,5
190510,13,-2
190511,0,0
190512,0,0
190601,0,-1
190602,0,0
190603,0,-2
190604,2,-1
190605,68,3
190606,234,35
190607,286,-35
190608,342,72
190609,188,66
190610,8,-7
190611,0,0
190612,0,0
190701,1,0
190702,0,0
190703,6,4
190704,0,-3
190705,27,-38
190706,72,-127
190707,315,-6
190708,226,-44
190709,147,25
190710,2,-13
190711,0,0
190712,0,0
190801,0,-1
190802,0,0
190803,5,3
190804,6,3
190805,77,12
190806,176,-23
190807,345,24
190808,222,-48
190809,80,-42
190810,12,-3
190811,0,0
190812,0,0
190901,0,-1
190902,0,0
190903,0,-2
190904,2,-1
190905,54,-11
190906,243,44
190907,256,-65
190908,216,-54
190909,78,-44
190910,2,-13
190911,0,0
190912,0,0
191001,0,-1
191002,0,0
191003,10,8
191004,4,1
191005,35,-30
191006,128,-71
191007,324,3
191008,227,-43
191009,161,39
191010,27,12
191011,0,0
191012,0,0
191101,0,-1
191102,0,0
191103,0,-2
191104,0,-3
191105,127,62
191106,229,30
191107,345,24
191108,314,44
191109,175,53
191110,15,0
191111,0,0
191112,0,0
191201,0,-1
191202,0,0
191203,0,-2
191204,6,3
191205,73,8
191206,156,-43
191207,301,-20
191208,239,-31
191209,175,53
191210,18,3
191211,0,0
191212,0,0
191301,5,4
191302,0,0
191303,4,2
191304,2,-1
191305,64,-1
191306,186,-13
191307,330,9
191308,241,-29
191309,87,-35
191310,15,0
191311,0,0
191312,0,0
191401,0,-1
191402,0,0
191403,0,-2
191404,0,-3
191405,84,19
191406,257,58
191407,284,-37
191408,294,24
191409,71,-51
191410,23,8
191411,0,0
191412,0,0
191501,0,-1
191502,0,0
191503,0,-2
191504,6,3
191505,54,-11
191506,137,-62
191507,289,-32
191508,235,-35
191509,145,23
191510,20,5
191511,0,0
191512,0,0
191601,2,1
191602,0,0
191603,0,-2
191604,0,-3
191605,101,36
191606,128,-71
191607,317,-4
191608,272,2
191609,76,-46
191610,10,-5
191611,0,0
191612,0,0
191701,0,-1
191702,0,0
191703,0,-2
191704,1,-2
191705,16,-49
191706,181,-18
191707,295,-26
191708,250,-20
191709,43,-79
191710,2,-13
191711,0,0
191712,0,0
191801,0,-1
191802,0,0
191803,4,2
191804,0,-3
191805,137,72
191806,146,-53
191807,214,-107
191808,328,58
191809,43,-79
191810,29,14
191811,0,0
191812,0,0
191901,0,-1
191902,0,0
191903,1,-1
191904,0,-3
191905,61,-4
191906,203,4
191907,319,-2
191908,227,-43
191909,124,2
191910,81,66
191911,0,0
191912,0,0
192001,0,-1
192002,0,0
192003,0,-2
192004,0,-3
192005,17,-48
192006,161,-38
192007,245,-76
192008,239,-31
192009,125,3
192010,26,11
192011,0,0
192012,0,0
192101,0,-1
192102,0,0
192103,22,20
192104,11,8
192105,32,-33
192106,225,26
192107,374,53
192108,228,-42
192109,255,133
192110,11,-4
192111,0,0
192112,0,0
192201,0,-1
192202,0,0
192203,0,-2
192204,4,1
192205,77,12
192206,237,38
192207,300,-21
192208,189,-81
192209,130,8
192210,21,6
192211,0,0
192212,0,0
192301,0,-1
192302,0,0
192303,0,-2
192304,0,-3
192305,38,-27
192306,259,60
192307,280,-41
192308,249,-21
192309,129,7
192310,5,-10
192311,0,0
192312,0,0
192401,0,-1
192402,0,0
192403,0,-2
192404,0,-3
192405,26,-39
192406,177,-22
192407,236,-85
192408,268,-2
192409,49,-73
192410,9,-6
192411,0,0
192412,0,0
192501,0,-1
192502,0,0
192503,1,-1
192504,5,2
192505,18,-47
192506,310,111
192507,332,11
192508,210,-60
192509,229,107
192510,3,-12
192511,0,0
192512,0,0
192601,0,-1
192602,0,0
192603,0,-2
192604,0,-3
192605,57,-8
192606,134,-65
192607,322,1
192608,324,54
192609,154,32
192610,13,-2
192611,0,0
192612,0,0
192701,0,-1
192702,0,0
192703,0,-2
192704,0,-3
192705,60,-5
192706,108,-91
192707,275,-46
192708,143,-127
192709,128,6
192710,21,6
192711,0,0
192712,0,0
192801,0,-1
192802,0,0
192803,0,-2
192804,0,-3
192805,37,-28
192806,157,-42
192807,326,5
192808,308,38
192809,49,-73
192810,17,2
192811,0,0
192812,0,0
192901,0,-1
192902,0,0
192903,5,3
192904,7,4
192905,55,-10
192906,160,-39
192907,270,-51
192908,212,-58
192909,122,0
192910,5,-10
192911,0,0
192912,0,0
193001,0,-1
193002,0,0
193003,0,-2
193004,0,-3
193005,97,32
193006,202,3
193007,393,72
193008,270,0
193009,257,135
193010,4,-11
193011,0,0
193012,0,0
193101,0,-1
193102,0,0
193103,0,-2
193104,0,-3
193105,53,-12
193106,205,6
193107,396,75
193108,262,-8
193109,221,99
193110,25,10
193111,0,0
193112,2,2
193201,10,9
193202,0,0
193203,0,-2
193204,0,-3
193205,50,-15
193206,212,13
193207,345,24
193208,313,43
193209,133,11
193210,14,-1
193211,0,0
193212,0,0
193301,4,3
193302,0,0
193303,0,-2
193304,1,-2
193305,118,53
193306,244,45
193307,284,-37
193308,274,4
193309,220,98
193310,9,-6
193311,0,0
